-0.238529 0.000209 0.030624 0.025598 36 60 10.000000 100.000000 0.001000 0.010000
-0.399255 0.000370 0.016461 0.010970 36 60 10.000000 100.000000 0.001000 0.010000
-0.292097 0.000227 0.023020 0.025384 36 60 10.000000 100.000000 0.001000 0.010000
-0.579757 0.000203 0.022574 0.011911 36 60 10.000000 100.000000 0.001000 0.010000
-0.327524 0.000453 0.030187 0.017792 36 60 10.000000 100.000000 0.001000 0.010000
-0.650279 0.000077 0.017104 0.005693 36 60 10.000000 100.000000 0.001000 0.010000
-0.370225 0.000324 0.017713 0.004426 36 60 10.000000 100.000000 0.001000 0.010000
-0.375836 0.000145 0.034755 0.013428 36 60 10.000000 100.000000 0.001000 0.010000
-0.323321 0.000247 0.031793 0.022143 36 60 10.000000 100.000000 0.001000 0.010000
-0.328202 0.000132 0.015259 0.008240 36 60 10.000000 100.000000 0.001000 0.010000
-0.442608 0.000149 0.017503 0.004649 36 60 10.000000 100.000000 0.001000 0.010000
-0.404220 0.000575 0.065387 0.038577 36 60 10.000000 100.000000 0.001000 0.010000
-0.272981 0.000295 0.038152 0.017585 36 60 10.000000 100.000000 0.001000 0.010000
-0.201557 0.000874 0.020138 0.007206 36 60 10.000000 100.000000 0.001000 0.010000
-0.268778 0.000274 0.056327 0.053332 36 60 10.000000 100.000000 0.001000 0.010000
-0.264083 0.000253 0.024348 0.024314 36 60 10.000000 100.000000 0.001000 0.010000
-0.366795 0.000070 0.020183 0.010161 36 60 10.000000 100.000000 0.001000 0.010000
-0.454947 0.001067 0.028208 0.008452 36 60 10.000000 100.000000 0.001000 0.010000
-0.345779 0.000325 0.018651 0.008308 36 60 10.000000 100.000000 0.001000 0.010000
-0.518879 0.000449 0.032274 0.006690 36 60 10.000000 100.000000 0.001000 0.010000
-0.247807 0.000285 0.017416 0.019663 36 60 10.000000 100.000000 0.001000 0.010000
-0.302189 0.000206 0.043824 0.007098 36 60 10.000000 100.000000 0.001000 0.010000
-0.277173 0.000133 0.018490 0.010014 36 60 10.000000 100.000000 0.001000 0.010000
-0.290531 0.000329 0.012442 0.005016 36 60 10.000000 100.000000 0.001000 0.010000
-0.379036 0.000928 0.031126 0.048216 36 60 10.000000 100.000000 0.001000 0.010000
-0.422326 0.000109 0.025365 0.009137 36 60 10.000000 100.000000 0.001000 0.010000
-0.470901 0.000099 0.031248 0.023065 36 60 10.000000 100.000000 0.001000 0.010000
-0.251614 0.000230 0.025596 0.005512 36 60 10.000000 100.000000 0.001000 0.010000
-0.547069 0.000211 0.025564 0.009244 36 60 10.000000 100.000000 0.001000 0.010000
-0.425546 0.000226 0.020416 0.017019 36 60 10.000000 100.000000 0.001000 0.010000
-0.438187 0.000671 0.014989 0.007672 36 60 10.000000 100.000000 0.001000 0.010000
-0.198005 0.000158 0.023332 0.010280 36 60 10.000000 100.000000 0.001000 0.010000
-0.275519 0.000251 0.014942 0.004814 36 60 10.000000 100.000000 0.001000 0.010000
-0.273894 0.000312 0.024499 0.015458 36 60 10.000000 100.000000 0.001000 0.010000
-0.358485 0.000156 0.024229 0.005491 36 60 10.000000 100.000000 0.001000 0.010000
-0.207215 0.000251 0.013401 0.012455 36 60 10.000000 100.000000 0.001000 0.010000
-0.240330 0.000479 0.036977 0.006179 36 60 10.000000 100.000000 0.001000 0.010000
-0.259496 0.000490 0.084981 0.053030 36 60 10.000000 100.000000 0.001000 0.010000
-0.559746 0.000178 0.014265 0.007997 36 60 10.000000 100.000000 0.001000 0.010000
-0.209786 0.000504 0.015690 0.004162 36 60 10.000000 100.000000 0.001000 0.010000
-0.281374 0.000362 0.027144 0.012043 36 60 10.000000 100.000000 0.001000 0.010000
-0.368884 0.000150 0.012473 0.003622 36 60 10.000000 100.000000 0.001000 0.010000
-0.496381 0.000123 0.012400 0.006074 36 60 10.000000 100.000000 0.001000 0.010000
-0.215871 0.000079 0.007780 0.003867 36 60 100.000000 1000.000000 0.001000 0.010000
-0.593281 0.000136 0.014660 0.004597 36 60 100.000000 1000.000000 0.001000 0.010000
-0.311056 0.000074 0.017174 0.004536 36 60 100.000000 1000.000000 0.001000 0.010000
-0.458116 0.000109 0.017274 0.006826 36 60 100.000000 1000.000000 0.001000 0.010000
-0.440363 0.000072 0.012962 0.004764 36 60 100.000000 1000.000000 0.001000 0.010000
-0.569478 0.000080 0.009857 0.003403 36 60 100.000000 1000.000000 0.001000 0.010000
-0.297495 0.000118 0.009630 0.003256 36 60 100.000000 1000.000000 0.001000 0.010000
-0.316388 0.000073 0.010811 0.006433 36 60 100.000000 1000.000000 0.001000 0.010000
-0.300126 0.000109 0.008451 0.003550 36 60 100.000000 1000.000000 0.001000 0.010000
-0.198878 0.000055 0.013806 0.002677 36 60 100.000000 1000.000000 0.001000 0.010000
-0.293163 0.000087 0.017995 0.004284 36 60 100.000000 1000.000000 0.001000 0.010000
-0.385987 0.000068 0.008742 0.003594 36 60 100.000000 1000.000000 0.001000 0.010000
-0.250609 0.000087 0.009441 0.002952 36 60 100.000000 1000.000000 0.001000 0.010000
-0.234175 0.000094 0.013285 0.005822 36 60 100.000000 1000.000000 0.001000 0.010000
-0.224880 0.000081 0.008432 0.003970 36 60 100.000000 1000.000000 0.001000 0.010000
-0.388519 0.000097 0.009278 0.004606 36 60 100.000000 1000.000000 0.001000 0.010000
-0.301856 434323331367944847762653184.000000 1865114498592713171940671488.000000 3191356375665759970159230976.000000 36 60 100.000000 1000.000000 0.001000 0.010000
-0.259767 0.000081 0.007507 0.002316 36 60 100.000000 1000.000000 0.001000 0.010000
-0.311396 0.000087 0.010046 0.003311 36 60 100.000000 1000.000000 0.001000 0.010000
-0.310936 0.000107 0.010634 0.004727 36 60 100.000000 1000.000000 0.001000 0.010000
-0.416772 0.001123 0.016142 0.008381 36 60 100.000000 1000.000000 0.001000 0.010000
-0.475480 0.000061 0.013769 0.004523 36 60 100.000000 1000.000000 0.001000 0.010000
-0.410767 0.000078 0.012611 0.003891 36 60 100.000000 1000.000000 0.001000 0.010000
-0.436132 0.001580 0.075957 0.047583 36 60 100.000000 1000.000000 0.001000 0.010000
-0.213743 0.000067 0.013150 0.003698 36 60 100.000000 1000.000000 0.001000 0.010000
-0.451706 0.000090 0.015082 0.004922 36 60 100.000000 1000.000000 0.001000 0.010000
-0.248978 0.000051 0.009755 0.003233 36 60 100.000000 1000.000000 0.001000 0.010000
-0.444761 0.000068 0.009851 0.003298 36 60 100.000000 1000.000000 0.001000 0.010000
-0.255325 0.000077 0.016804 0.004619 36 60 100.000000 1000.000000 0.001000 0.010000
-0.256983 0.000102 0.006888 0.002712 36 60 100.000000 1000.000000 0.001000 0.010000
-0.252301 0.000086 0.010648 0.004459 36 60 100.000000 1000.000000 0.001000 0.010000
-0.393457 0.000273 0.025714 0.016713 36 60 100.000000 1000.000000 0.001000 0.010000
-0.187296 0.000073 0.011142 0.005270 36 60 100.000000 1000.000000 0.001000 0.010000
-0.474160 0.000067 0.009832 0.003143 36 60 100.000000 1000.000000 0.001000 0.010000
-0.230453 0.000104 0.012699 0.003595 36 60 100.000000 1000.000000 0.001000 0.010000
-0.353728 0.000081 0.017287 0.004571 36 60 100.000000 1000.000000 0.001000 0.010000
-0.312033 0.000061 0.012724 0.003507 36 60 100.000000 1000.000000 0.001000 0.010000
-0.449606 0.000127 0.008872 0.004894 36 60 100.000000 1000.000000 0.001000 0.010000
-0.443475 0.000105 0.007707 0.003391 36 60 100.000000 1000.000000 0.001000 0.010000
-0.320881 0.000068 0.010713 0.004863 36 60 100.000000 1000.000000 0.001000 0.010000
-0.376781 0.000083 0.007724 0.002781 36 60 100.000000 1000.000000 0.001000 0.010000
-0.410973 0.000093 0.011074 0.004007 36 60 100.000000 1000.000000 0.001000 0.010000
-0.247113 0.000073 0.011932 0.004186 36 60 100.000000 1000.000000 0.001000 0.010000
-0.258430 0.000091 0.011929 0.004917 36 60 100.000000 1000.000000 0.001000 0.010000
-0.305608 0.000101 0.011182 0.003449 36 60 100.000000 1000.000000 0.001000 0.010000
-0.640431 0.000105 0.011319 0.003337 36 60 100.000000 1000.000000 0.001000 0.010000
-0.423112 0.000082 0.010831 0.004338 36 60 100.000000 1000.000000 0.001000 0.010000
-0.521547 0.000089 0.006330 0.003889 36 60 100.000000 1000.000000 0.001000 0.010000
-0.289401 0.000087 0.015281 0.004425 36 60 100.000000 1000.000000 0.001000 0.010000
-0.358059 0.000097 0.010841 0.003847 36 60 100.000000 1000.000000 0.001000 0.010000
-0.278667 0.000083 0.008897 0.003756 36 60 100.000000 1000.000000 0.001000 0.010000
-0.392238 0.000112 0.012924 0.003529 36 60 100.000000 1000.000000 0.001000 0.010000
-0.217227 0.000070 0.008959 0.005286 36 60 100.000000 1000.000000 0.001000 0.010000
-0.321838 0.000089 0.011725 0.003894 36 60 100.000000 1000.000000 0.001000 0.010000
-0.395915 0.000147 0.013434 0.004458 36 60 100.000000 1000.000000 0.001000 0.010000
-0.340693 0.000065 0.009014 0.005542 36 60 100.000000 1000.000000 0.001000 0.010000
-0.419020 0.000076 0.013571 0.004356 36 60 100.000000 1000.000000 0.001000 0.010000
-0.406081 0.000159 0.014135 0.007650 36 60 100.000000 1000.000000 0.001000 0.010000
-0.282823 0.000068 0.010785 0.004791 36 60 100.000000 1000.000000 0.001000 0.010000
-0.459598 0.000095 0.006154 0.003933 36 60 100.000000 1000.000000 0.001000 0.010000
-0.327409 0.000106 0.016389 0.005697 36 60 100.000000 1000.000000 0.001000 0.010000
-0.364675 0.000074 0.010029 0.003453 36 60 100.000000 1000.000000 0.001000 0.010000
-0.338554 0.000077 0.010766 0.004979 36 60 100.000000 1000.000000 0.001000 0.010000
-0.386944 0.000069 0.013384 0.004136 36 60 100.000000 1000.000000 0.001000 0.010000
-0.280190 0.000051 0.014272 0.003532 36 60 100.000000 1000.000000 0.001000 0.010000
-0.321993 0.000064 0.009657 0.003570 36 60 100.000000 1000.000000 0.001000 0.010000
-0.249604 0.000108 0.011354 0.004102 36 60 100.000000 1000.000000 0.001000 0.010000
-0.493234 0.000075 0.008341 0.004017 36 60 100.000000 1000.000000 0.001000 0.010000
-0.485910 0.000064 0.009917 0.005196 36 60 100.000000 1000.000000 0.001000 0.010000
-0.246668 358482598230320790270945763961995780263347717641601024.000000 1091916693567917993937252170478528442843296625669963776.000000 1.000000 36 60 100.000000 1000.000000 0.001000 0.010000
-0.308528 0.000060 0.012405 0.002997 36 60 100.000000 1000.000000 0.001000 0.010000
-0.368177 0.000091 0.008675 0.003924 36 60 100.000000 1000.000000 0.001000 0.010000
-0.294449 0.000071 0.012103 0.004987 36 60 100.000000 1000.000000 0.001000 0.010000
-0.294308 0.000074 0.008860 0.003971 36 60 100.000000 1000.000000 0.001000 0.010000
-0.311824 0.000064 0.010175 0.003065 36 60 100.000000 1000.000000 0.001000 0.010000
-0.204223 0.000114 0.022534 0.007525 36 60 100.000000 1000.000000 0.001000 0.010000
-0.491956 0.000074 0.007804 0.002600 36 60 100.000000 1000.000000 0.001000 0.010000
-0.447537 0.000071 0.009805 0.003524 36 60 100.000000 1000.000000 0.001000 0.010000
-0.510233 0.000079 0.015778 0.004487 36 60 100.000000 1000.000000 0.001000 0.010000
-0.278423 0.000105 0.008624 0.003075 36 60 100.000000 1000.000000 0.001000 0.010000
-0.377609 0.000070 0.010027 0.004477 36 60 100.000000 1000.000000 0.001000 0.010000
-0.263144 0.000069 0.007858 0.002534 36 60 100.000000 1000.000000 0.001000 0.010000
-0.298615 288496461164345896730624.000000 4397245750455549693001728.000000 1.000000 36 60 100.000000 1000.000000 0.001000 0.010000
-0.218452 0.000071 0.010204 0.003817 36 60 100.000000 1000.000000 0.001000 0.010000
-0.401530 0.000055 0.012322 0.003924 36 60 100.000000 1000.000000 0.001000 0.010000
-0.383608 0.000060 0.010991 0.003931 36 60 100.000000 1000.000000 0.001000 0.010000
-0.397795 0.000090 0.007935 0.004500 36 60 100.000000 1000.000000 0.001000 0.010000
-0.221695 0.000061 0.014155 0.008844 36 60 100.000000 1000.000000 0.001000 0.010000
-0.318990 0.000072 0.021800 0.003511 36 60 100.000000 1000.000000 0.001000 0.010000
-0.315559 0.000101 0.013228 0.008457 36 60 100.000000 1000.000000 0.001000 0.010000
-0.158442 0.000074 0.008173 0.002909 36 60 100.000000 1000.000000 0.001000 0.010000
-0.436060 0.000078 0.008840 0.003813 36 60 100.000000 1000.000000 0.001000 0.010000
-0.516842 0.000939 0.050800 0.042352 36 60 100.000000 1000.000000 0.001000 0.010000
-0.304871 0.000071 0.012576 0.005817 36 60 100.000000 1000.000000 0.001000 0.010000
-0.300017 0.000113 0.011502 0.004114 36 60 100.000000 1000.000000 0.001000 0.010000
-0.359242 0.000070 0.011928 0.007878 36 60 100.000000 1000.000000 0.001000 0.010000
-0.349696 0.000069 0.010109 0.002567 36 60 100.000000 1000.000000 0.001000 0.010000
-0.216835 0.000071 0.009471 0.003516 36 60 100.000000 1000.000000 0.001000 0.010000
-0.310869 0.000086 0.009124 0.002941 36 60 100.000000 1000.000000 0.001000 0.010000
-0.179743 0.000083 0.010910 0.004505 36 60 100.000000 1000.000000 0.001000 0.010000
-0.531403 0.000096 0.018005 0.006055 36 60 10.000000 100.000000 0.010000 0.100000
-0.535804 0.000105 0.012296 0.004582 36 60 10.000000 100.000000 0.010000 0.100000
-0.343443 0.000098 0.014150 0.004312 36 60 10.000000 100.000000 0.010000 0.100000
-0.250322 0.000844 0.022665 0.018380 36 60 10.000000 100.000000 0.010000 0.100000
-0.431712 0.000130 0.025510 0.011918 36 60 10.000000 100.000000 0.010000 0.100000
-0.470236 0.000634 0.016523 0.005574 36 60 10.000000 100.000000 0.010000 0.100000
-0.234312 0.000373 0.024257 0.007311 36 60 10.000000 100.000000 0.010000 0.100000
-0.273018 0.000739 0.029824 0.012735 36 60 10.000000 100.000000 0.010000 0.100000
-0.264531 0.000586 0.015294 0.009318 36 60 10.000000 100.000000 0.010000 0.100000
-0.293178 0.000975 0.023698 0.021802 36 60 10.000000 100.000000 0.010000 0.100000
-0.267119 0.000315 0.021889 0.009859 36 60 10.000000 100.000000 0.010000 0.100000
-0.218133 0.000171 0.015656 0.005528 36 60 10.000000 100.000000 0.010000 0.100000
-0.261219 0.000132 0.024653 0.013394 36 60 10.000000 100.000000 0.010000 0.100000
-0.495028 0.000088 0.015308 0.008210 36 60 10.000000 100.000000 0.010000 0.100000
-0.281950 0.000345 0.014545 0.004402 36 60 10.000000 100.000000 0.010000 0.100000
-0.257925 0.000344 0.024539 0.024454 36 60 10.000000 100.000000 0.010000 0.100000
-0.263466 0.000171 0.025034 0.021838 36 60 10.000000 100.000000 0.010000 0.100000
-0.373304 0.000276 0.029704 0.016038 36 60 10.000000 100.000000 0.010000 0.100000
-0.272394 0.000147 0.014899 0.010481 36 60 10.000000 100.000000 0.010000 0.100000
-0.238059 0.000165 0.021952 0.015606 36 60 10.000000 100.000000 0.010000 0.100000
-0.292384 0.000391 0.014896 0.012050 36 60 10.000000 100.000000 0.010000 0.100000
-0.350343 0.000425 0.017512 0.005597 36 60 10.000000 100.000000 0.010000 0.100000
-0.362285 0.000227 0.014264 0.005992 36 60 10.000000 100.000000 0.010000 0.100000
-0.254116 0.000207 0.040173 0.011394 36 60 10.000000 100.000000 0.010000 0.100000
-0.458692 0.000504 0.019455 0.009894 36 60 10.000000 100.000000 0.010000 0.100000
-0.244593 0.000205 0.014872 0.007132 36 60 10.000000 100.000000 0.010000 0.100000
-0.525153 0.000345 0.015281 0.004908 36 60 10.000000 100.000000 0.010000 0.100000
-0.343067 0.000320 0.020154 0.015600 36 60 10.000000 100.000000 0.010000 0.100000
-0.368723 0.000074 0.020588 0.014300 36 60 10.000000 100.000000 0.010000 0.100000
-0.285287 0.000407 0.014992 0.008295 36 60 10.000000 100.000000 0.010000 0.100000
-0.244222 0.000246 0.025045 0.027093 36 60 10.000000 100.000000 0.010000 0.100000
-0.379313 0.000323 0.013735 0.006424 36 60 10.000000 100.000000 0.010000 0.100000
-0.300010 0.000255 0.017351 0.008031 36 60 10.000000 100.000000 0.010000 0.100000
-0.194265 0.000255 0.014280 0.005670 36 60 10.000000 100.000000 0.010000 0.100000
-0.415331 0.000546 0.052728 0.026489 36 60 10.000000 100.000000 0.010000 0.100000
-0.426722 0.000146 0.017125 0.011288 36 60 10.000000 100.000000 0.010000 0.100000
-0.314787 0.000104 0.055983 0.041733 36 60 10.000000 100.000000 0.010000 0.100000
-0.391355 0.000129 0.014936 0.009833 36 60 10.000000 100.000000 0.010000 0.100000
-0.422975 0.000189 0.026768 0.014091 36 60 10.000000 100.000000 0.010000 0.100000
-0.577421 0.000194 0.032226 0.009875 36 60 10.000000 100.000000 0.010000 0.100000
-0.339372 0.000107 0.019486 0.009635 36 60 10.000000 100.000000 0.010000 0.100000
-0.200732 0.000310 0.019245 0.007724 36 60 10.000000 100.000000 0.010000 0.100000
-0.132116 0.000167 0.033651 0.014408 36 60 10.000000 100.000000 0.010000 0.100000
-0.210085 0.000480 0.022111 0.016453 36 60 10.000000 100.000000 0.010000 0.100000
-0.250690 0.000680 0.018847 0.007630 36 60 10.000000 100.000000 0.010000 0.100000
-0.596635 0.002969 0.080511 0.049176 36 60 10.000000 100.000000 0.010000 0.100000
-0.322477 0.000550 0.015833 0.005464 36 60 10.000000 100.000000 0.010000 0.100000
-0.305477 0.000133 0.028997 0.029360 36 60 10.000000 100.000000 0.010000 0.100000
-0.422672 0.000258 0.047054 0.061852 36 60 10.000000 100.000000 0.010000 0.100000
-0.473222 0.000168 0.028462 0.032954 36 60 10.000000 100.000000 0.010000 0.100000
-0.492069 0.000262 0.015917 0.003609 36 60 10.000000 100.000000 0.010000 0.100000
-0.291886 0.000219 0.019606 0.005370 36 60 10.000000 100.000000 0.010000 0.100000
-0.268925 0.000309 0.023513 0.005454 36 60 10.000000 100.000000 0.010000 0.100000
-0.390582 0.000391 0.021896 0.009630 36 60 10.000000 100.000000 0.010000 0.100000
-0.253507 0.000155 0.019748 0.019248 36 60 10.000000 100.000000 0.010000 0.100000
-0.282275 0.000189 0.014095 0.007339 36 60 10.000000 100.000000 0.010000 0.100000
-0.329219 0.000175 0.011240 0.004306 36 60 10.000000 100.000000 0.010000 0.100000
-0.327780 0.000133 0.041302 0.050529 36 60 10.000000 100.000000 0.010000 0.100000
-0.456719 0.000210 0.046178 0.016465 36 60 10.000000 100.000000 0.010000 0.100000
-0.474222 0.000267 0.015094 0.006284 36 60 10.000000 100.000000 0.010000 0.100000
-0.317574 0.000129 0.021447 0.017619 36 60 10.000000 100.000000 0.010000 0.100000
-0.310836 0.000180 0.015182 0.011150 36 60 10.000000 100.000000 0.010000 0.100000
-0.372143 0.000147 0.013252 0.007771 36 60 10.000000 100.000000 0.010000 0.100000
-0.270130 0.000691 0.067250 0.038240 36 60 10.000000 100.000000 0.010000 0.100000
-0.425696 0.000242 0.040386 0.008464 36 60 10.000000 100.000000 0.010000 0.100000
-0.476404 0.001689 0.018800 0.019916 36 60 10.000000 100.000000 0.010000 0.100000
-0.233815 0.000413 0.021636 0.009611 36 60 10.000000 100.000000 0.010000 0.100000
-0.328040 0.001277 0.042496 0.009060 36 60 10.000000 100.000000 0.010000 0.100000
-0.464176 0.000309 0.012781 0.003953 36 60 10.000000 100.000000 0.010000 0.100000
-0.454637 0.000092 0.072287 0.011954 36 60 10.000000 100.000000 0.010000 0.100000
-0.289581 0.000201 0.020501 0.005188 36 60 10.000000 100.000000 0.010000 0.100000
-0.294312 0.000085 0.029166 0.024010 36 60 10.000000 100.000000 0.010000 0.100000
-0.376746 0.000163 0.021531 0.019912 36 60 10.000000 100.000000 0.010000 0.100000
-0.421357 0.000156 0.012702 0.004671 36 60 10.000000 100.000000 0.010000 0.100000
-0.379575 0.000277 0.022729 0.010330 36 60 10.000000 100.000000 0.010000 0.100000
-0.381061 0.000929 0.035014 0.026160 36 60 10.000000 100.000000 0.010000 0.100000
-0.303731 0.000290 0.045411 0.054010 36 60 10.000000 100.000000 0.010000 0.100000
-0.347326 0.000305 0.017307 0.005847 36 60 10.000000 100.000000 0.010000 0.100000
-0.206916 0.000158 0.018813 0.013523 36 60 10.000000 100.000000 0.010000 0.100000
-0.206736 0.000171 0.029480 0.017390 36 60 10.000000 100.000000 0.010000 0.100000
-0.293686 0.000297 0.051773 0.033302 36 60 10.000000 100.000000 0.010000 0.100000
-0.406470 0.001078 0.122495 0.054084 36 60 10.000000 100.000000 0.010000 0.100000
-0.415063 0.000141 0.043718 0.005700 36 60 10.000000 100.000000 0.010000 0.100000
-0.432597 0.000180 0.019020 0.009500 36 60 10.000000 100.000000 0.010000 0.100000
-0.331446 0.000086 0.013231 0.004412 36 60 10.000000 100.000000 0.010000 0.100000
-0.371026 0.000141 0.014918 0.007492 36 60 10.000000 100.000000 0.010000 0.100000
-0.266403 0.000123 0.013737 0.007421 36 60 10.000000 100.000000 0.010000 0.100000
-0.454406 0.000318 0.025263 0.010583 36 60 10.000000 100.000000 0.010000 0.100000
-0.210147 0.000119 0.037517 0.026650 36 60 10.000000 100.000000 0.010000 0.100000
-0.255784 0.000266 0.021373 0.006727 36 60 10.000000 100.000000 0.010000 0.100000
-0.322081 0.000256 0.051618 0.014406 36 60 10.000000 100.000000 0.010000 0.100000
-0.387360 0.000278 0.014989 0.007673 36 60 10.000000 100.000000 0.010000 0.100000
-0.341025 0.000610 0.020753 0.013176 36 60 10.000000 100.000000 0.010000 0.100000
-0.331735 0.000179 0.027566 0.041446 36 60 10.000000 100.000000 0.010000 0.100000
-0.520262 0.000165 0.023238 0.010551 36 60 10.000000 100.000000 0.010000 0.100000
-0.251172 0.000214 0.015054 0.005826 36 60 10.000000 100.000000 0.010000 0.100000
-0.390681 0.000227 0.026975 0.037051 36 60 10.000000 100.000000 0.010000 0.100000
-0.269732 0.000407 0.027574 0.007033 36 60 10.000000 100.000000 0.010000 0.100000
-0.368522 0.000207 0.025121 0.007659 36 60 10.000000 100.000000 0.010000 0.100000
-0.308242 0.000132 0.047120 0.008853 36 60 10.000000 100.000000 0.010000 0.100000
-0.462318 0.000082 0.011050 0.005532 36 60 100.000000 1000.000000 0.010000 0.100000
-0.183760 0.000058 0.007512 0.003971 36 60 100.000000 1000.000000 0.010000 0.100000
-0.271221 0.000068 0.013270 0.002622 36 60 100.000000 1000.000000 0.010000 0.100000
-0.242543 0.000070 0.012756 0.003853 36 60 100.000000 1000.000000 0.010000 0.100000
-0.295415 0.000073 0.008820 0.003166 36 60 100.000000 1000.000000 0.010000 0.100000
-0.179597 0.000079 0.012161 0.004885 36 60 100.000000 1000.000000 0.010000 0.100000
-0.149564 0.000076 0.010748 0.003128 36 60 100.000000 1000.000000 0.010000 0.100000
-0.275029 143001835172692415330910208.000000 2032295059765206659002007552.000000 674728720582814169611370496.000000 36 60 100.000000 1000.000000 0.010000 0.100000
-0.488034 0.000081 0.009962 0.003429 36 60 100.000000 1000.000000 0.010000 0.100000
-0.336911 0.000130 0.011349 0.003792 36 60 100.000000 1000.000000 0.010000 0.100000
-0.341964 0.000082 0.013231 0.003699 36 60 100.000000 1000.000000 0.010000 0.100000
-0.364616 0.000086 0.013120 0.004925 36 60 100.000000 1000.000000 0.010000 0.100000
-0.284158 0.000087 0.010166 0.004374 36 60 100.000000 1000.000000 0.010000 0.100000
-0.199865 0.000092 0.009831 0.005129 36 60 100.000000 1000.000000 0.010000 0.100000
-0.483434 0.000071 0.008522 0.004279 36 60 100.000000 1000.000000 0.010000 0.100000
-0.427638 0.000078 0.013328 0.004707 36 60 100.000000 1000.000000 0.010000 0.100000
-0.620429 0.000111 0.010467 0.004733 36 60 100.000000 1000.000000 0.010000 0.100000
-0.463272 0.000080 0.014646 0.005044 36 60 100.000000 1000.000000 0.010000 0.100000
-0.276714 0.000088 0.022650 0.006161 36 60 100.000000 1000.000000 0.010000 0.100000
-0.351630 0.000177 0.023774 0.023658 36 60 100.000000 1000.000000 0.010000 0.100000
-0.396917 0.000057 0.010592 0.005479 36 60 100.000000 1000.000000 0.010000 0.100000
-0.293695 0.000086 0.009541 0.003590 36 60 100.000000 1000.000000 0.010000 0.100000
-0.408000 0.000076 0.008607 0.004447 36 60 100.000000 1000.000000 0.010000 0.100000
-0.308114 0.000063 0.006974 0.002427 36 60 100.000000 1000.000000 0.010000 0.100000
-0.196768 0.000082 0.006708 0.003158 36 60 100.000000 1000.000000 0.010000 0.100000
-0.281499 0.000068 0.006866 0.004756 36 60 100.000000 1000.000000 0.010000 0.100000
-0.516426 0.000068 0.012088 0.005267 36 60 100.000000 1000.000000 0.010000 0.100000
-0.306366 0.000082 0.010127 0.003781 36 60 100.000000 1000.000000 0.010000 0.100000
-0.435615 0.000069 0.009632 0.003639 36 60 100.000000 1000.000000 0.010000 0.100000
-0.275677 0.000065 0.014556 0.011539 36 60 100.000000 1000.000000 0.010000 0.100000
-0.434328 0.000072 0.011827 0.003813 36 60 100.000000 1000.000000 0.010000 0.100000
-0.296390 0.000067 0.011116 0.005297 36 60 100.000000 1000.000000 0.010000 0.100000
-0.268802 0.000080 0.013209 0.004460 36 60 100.000000 1000.000000 0.010000 0.100000
-0.216928 0.000089 0.011138 0.004851 36 60 100.000000 1000.000000 0.010000 0.100000
-0.371874 0.000091 0.008241 0.003357 36 60 100.000000 1000.000000 0.010000 0.100000
-0.347624 0.000058 0.010852 0.003231 36 60 100.000000 1000.000000 0.010000 0.100000
-0.260774 0.000063 0.008452 0.003302 36 60 100.000000 1000.000000 0.010000 0.100000
-0.312971 0.000074 0.011286 0.004416 36 60 100.000000 1000.000000 0.010000 0.100000
-0.341171 0.000063 0.009165 0.004550 36 60 100.000000 1000.000000 0.010000 0.100000
-0.383786 0.000068 0.008359 0.003018 36 60 100.000000 1000.000000 0.010000 0.100000
-0.393394 0.000076 0.007694 0.003392 36 60 100.000000 1000.000000 0.010000 0.100000
-0.278615 0.000063 0.011332 0.004524 36 60 100.000000 1000.000000 0.010000 0.100000
-0.246392 0.000129 0.010164 0.004898 36 60 100.000000 1000.000000 0.010000 0.100000
-0.618220 0.000081 0.008981 0.002734 36 60 100.000000 1000.000000 0.010000 0.100000
-0.331897 0.000066 0.013755 0.004397 36 60 100.000000 1000.000000 0.010000 0.100000
-0.454084 0.000091 0.007822 0.002804 36 60 100.000000 1000.000000 0.010000 0.100000
-0.224185 0.000137 0.020046 0.003822 36 60 100.000000 1000.000000 0.010000 0.100000
-0.223319 0.000170 0.011346 0.004607 36 60 100.000000 1000.000000 0.010000 0.100000
-0.307849 0.000093 0.008466 0.005366 36 60 100.000000 1000.000000 0.010000 0.100000
-0.327739 0.000087 0.010107 0.004246 36 60 100.000000 1000.000000 0.010000 0.100000
-0.210552 0.000065 0.009925 0.003709 36 60 100.000000 1000.000000 0.010000 0.100000
-0.302141 0.000084 0.008842 0.002750 36 60 100.000000 1000.000000 0.010000 0.100000
-0.497472 0.000064 0.009398 0.004500 36 60 100.000000 1000.000000 0.010000 0.100000
-0.318189 0.000080 0.009784 0.004151 36 60 100.000000 1000.000000 0.010000 0.100000
-0.383077 0.000068 0.010660 0.003669 36 60 100.000000 1000.000000 0.010000 0.100000
-0.435381 0.000080 0.007372 0.003969 36 60 100.000000 1000.000000 0.010000 0.100000
-0.486614 0.000099 0.008214 0.002964 36 60 100.000000 1000.000000 0.010000 0.100000
-0.233052 0.000105 0.010949 0.004998 36 60 100.000000 1000.000000 0.010000 0.100000
-0.295057 0.000080 0.012741 0.004414 36 60 100.000000 1000.000000 0.010000 0.100000
-0.385657 0.000142 0.014727 0.005245 36 60 100.000000 1000.000000 0.010000 0.100000
-0.231460 0.000092 0.009745 0.004436 36 60 100.000000 1000.000000 0.010000 0.100000
-0.351401 0.000062 0.012161 0.003744 36 60 100.000000 1000.000000 0.010000 0.100000
